,time_t_15,location_lat,location_lon,wifi_connected,sensor_light_mean,sensor_accelerometer_x_mean,sensor_accelerometer_y_mean,sensor_accelerometer_z_mean,sensor_gravity_x_mean,sensor_gravity_y_mean,sensor_gravity_z_mean,sensor_gyroscope_x_mean,sensor_gyroscope_y_mean,sensor_gyroscope_z_mean,sensor_linear_acc_x_mean,sensor_linear_acc_y_mean,sensor_linear_acc_z_mean,sensor_rotation_vec_x_mean,sensor_rotation_vec_y_mean,sensor_rotation_vec_z_mean,sensor_proximity_mean,label,activity_label,uid
3038,2018-05-09 11:45:00,43.66142781111111,10.632795755555556,1,16.6228575134277,0.431582531399197,1.292757534450955,9.704993328518338,0.4299084193890707,1.2927225290569997,9.709778440793356,-1.0,-1.0,-1.0,0.0006047326988643,0.0006695496704843,-8.713192409941829e-05,0.0542961474345065,-0.0437802588981058,-0.3491665929390324,2.5,Working,activity_rec_still,2
3039,2018-05-09 12:00:00,43.66025786666668,10.633637899999998,1,16.6228575134277,-0.0227481142679851,1.0025479888916016,9.113346856435138,0.008683742234334,0.4201711498563227,9.570020227829616,-1.0,-1.0,-1.0,-0.0395674306637616,0.0199492484517395,0.0387991086145242,0.007420981392543,0.0036172307284998,-0.5138090199728804,2.513888888888889,Launch Break,activity_rec_still,2
3040,2018-05-09 12:15:00,43.66150559999999,10.632836785714286,1,16.6228575134277,-7.587819606236049,-5.829997918265207,-1.1162665121895925,-6.563524292377488,-4.510443962046078,-0.7572672925795121,-1.0,-1.0,-1.0,-0.4478244967120036,-1.074531109673636,0.3227032823887251,-0.0490149725965237,0.4098333117683487,-0.218525066406489,1.7857142857142858,Free time,activity_rec_on_foot,2
3041,2018-05-09 12:15:00,43.6612901,10.632741500000002,1,16.622857513427697,-0.7766320037841822,1.2340017700195312,8.680554237365723,-2.031220066441456,2.328643652347379,7.542249792665245,-1.0,-1.0,-1.0,0.216815549423918,0.0735445518512278,0.0682238358259201,-0.0333381988132168,0.1778822411761208,-0.032238025888801,3.333333333333333,Launch Break,activity_rec_still,2
3042,2018-05-09 12:30:00,43.66345536666668,10.635894566666668,0,16.6228575134277,-2.341378682454428,-0.8820026295979824,0.7819962056477858,-3.225293605275452,-1.2900438334147135,0.5522737902287237,-1.0,-1.0,-1.0,0.2153325572063525,-0.3696699223518371,0.1021098790975908,-0.1439633902619438,-0.1874733265632918,0.0065491807440606,2.5,Free time,activity_rec_on_foot,2
3043,2018-05-09 12:45:00,43.66342879333333,10.63644368,0,16.6228575134277,1.87898057047526,8.545043284098307,3.515809646606445,1.8235162626607333,8.220043758545383,3.635171977127592,-1.0,-1.0,-1.0,0.0856656720861792,0.2302015051047007,-0.0474433379173277,0.3295955064942983,-0.2105089082878937,-0.1729886241335467,3.055555555555556,Free time,activity_rec_on_foot,2
3044,2018-05-09 13:00:00,43.6618869,10.6361272,0,16.622857513427697,0.1287272644042967,9.495754318237305,3.0510382080078124,0.021195312137716,9.480608053207398,2.0427078730613,-1.0,-1.0,-1.0,0.3098737471550699,0.1729508447647094,0.3926797482371333,0.1813220026867931,-0.0982831649482251,-0.0903549456596368,1.6666666666666663,Free time,activity_rec_on_foot,2
3045,2018-05-09 13:15:00,43.6612841,10.6327215,1,102.87793930053712,0.2592113494873047,1.22746826171875,9.729239196777344,0.2581259680539369,1.2270836001634595,9.72613564491272,-0.0002146911621093,-1.754760742187411e-06,-1.8997192382812447e-05,0.0009862147271633,0.0002233159542083,1.6961097717283127e-05,0.0635448272153735,-0.0081513626337982,0.0794972816854715,5.0,Working,activity_rec_still,2
3046,2018-05-09 13:30:00,43.661204,10.632339653333332,1,88.12580846659344,0.3070389760335287,1.73449880472819,9.598679611206054,0.3085029719686136,1.6881469885836755,9.539455275217692,0.0001833953857422,0.0019168599446614,0.0004731852213541,0.0470402647191658,-0.0089679542879263,0.0513288206656773,0.0891903191546637,-0.0141133030084536,-0.0439341405904367,3.5,Working,activity_rec_still,2
3047,2018-05-09 13:45:00,43.66137043999999,10.632766806666668,1,97.17217894999187,0.8830535227457683,2.658826115926107,9.41811501057943,0.8816262736916544,2.653238063097,9.399580927530923,-5.353800455727993e-05,-3.0085245768226636e-05,6.850687662759834e-05,-0.0003374735911687,0.0002171700000762,0.0001847184499104,0.1334794807558258,-0.0521259709546963,-0.0506796727165735,2.5,Working,activity_rec_still,2
3048,2018-05-09 14:00:00,43.66137069333333,10.632768253333332,1,104.64893195088706,1.10010146077474,2.407907475789388,9.44544460550944,1.0925456647401055,2.415718444402019,9.429568903923034,-0.0002266591389974,0.0001848805745442,0.0005295308430989,0.0012944512863953,0.0004714044431845,0.0010672531127929,0.1099331645687731,-0.0773090342417514,-0.1795831983782312,2.5,Working,activity_rec_still,2
3049,2018-05-09 14:15:00,43.66128103333333,10.632715806666663,1,132.13479291788735,0.2139999491373697,0.7152795104980467,9.766081400553386,0.2148659260676553,0.7144086084266503,9.750732761065166,3.5110473632796687e-05,-1.586405436196845e-05,5.074055989583335e-05,-0.0011685864503184,-0.0002689725458621,0.0005249389012654,0.0410700515167166,0.0036606631294804,0.3269842067162196,2.5,Working,activity_rec_still,2
3050,2018-05-09 14:30:00,43.66145328666666,10.632801520000005,1,132.09588876342772,-0.4781156311035156,0.5496578521728516,9.787450515747071,-0.4810573322369406,0.5469454788664978,9.779444191296896,1.6215006510415003e-05,2.5161743164055863e-05,-0.000205322265625,0.0021600718001524,0.0015372207164764,-0.0004855492909749,0.0230269479081034,0.0292032821486936,0.1808422619352737,2.5,Working,activity_rec_still,2
3051,2018-05-09 14:45:00,43.66123156,10.632609466666668,1,104.39802385457357,-0.5343454132080078,1.1127584126790364,9.700771926879886,-0.5343553168059638,1.032221392230441,9.720298163572949,-0.0008669331868489,-0.0010143330891927,-0.0012929433186848,-0.0060814161499341,0.0178774069845676,0.0023250142733256,0.0518705415984149,0.0257742549541095,0.0157424872604509,2.5,Working,activity_rec_still,2
3052,2018-05-09 15:00:00,43.66129011333333,10.632724500000002,1,125.19909465535484,0.3881039377848306,-0.2611932118733724,9.73801185099284,0.3901103465494234,-0.2563937627797325,9.756181056658429,0.0003970540364583,-0.0009326934814453,-9.833272298175668e-05,0.0009828716336827,-0.0046940699021021,-0.0005069592793782,-0.0140721925712811,-0.0193332408699546,-0.0558919618569003,2.5,Working,activity_rec_still,2
3053,2018-05-09 15:15:00,43.66128812,10.632731386666666,1,106.35449354044596,0.38170703125,-0.6195109558105469,9.753046269734702,0.382986965244015,-0.6205543867746989,9.778388822873431,-4.241943359373295e-06,1.334126790365836e-05,0.000129892985026,-9.934977690378916e-05,-0.0003075739045937,8.601919809979063e-05,-0.0323539999903489,-0.0184316497563073,-0.0344513825584047,0.6666666666666666,Working,activity_rec_still,2
3054,2018-05-09 15:30:00,43.66137460666666,10.632777106666673,1,79.88920399475097,0.3079472961425781,-0.6097860616048176,9.759244450887046,0.3125940313637256,-0.6120896457607549,9.781328518867491,3.089904785155835e-05,-2.826436360675579e-05,-4.4535319010416695e-05,-0.0026135656485954,-0.000751921057701,-0.0002723598480224,-0.0316920126394057,-0.0148428241525155,-0.0345272288210689,0.3333333333333333,Working,activity_rec_still,2
3055,2018-05-09 15:45:00,43.66126132666666,10.632665159999998,1,24.16834580485027,0.3011736857096354,-0.6087711181640625,9.763258127848308,0.3008614094300816,-0.6065437595546245,9.782555546442667,1.2054443359458416e-06,-2.10011800130117e-05,-3.528849283853085e-05,0.0078422931432723,0.000964784502983,0.0015936565399169,-0.031468158878968,-0.0141778329662046,-0.0369829089495081,0.0,Working,activity_rec_still,2
3056,2018-05-09 16:00:00,43.661371566666666,10.632768213333334,1,12.578827479044596,0.2953589680989583,-0.612500742594401,9.771721089680993,0.2957482854525247,-0.6130226485729218,9.78299376265208,-1.818847656248916e-05,1.4363606770829966e-05,-1.9424438476563325e-05,7.316002249718422e-05,9.194350242612666e-05,-5.3742408752445785e-05,-0.0317539658801008,-0.0140487210790936,-0.03295282138139,0.0,Working,activity_rec_still,2
3057,2018-05-09 16:15:00,43.66128174,10.632720613333332,1,10.13660832722982,0.1002786966959635,-0.125026128133138,9.778351710001628,0.1054183396493705,-0.1316267084044715,9.799286991437278,0.0008456268310546,6.984965006510665e-05,-7.232666015634174e-06,-0.0003156047671412,-0.0047476302543655,0.0011005585988362,-0.0068808180207949,-0.0051327874092384,-0.0338574490536556,0.0,Working,activity_rec_still,2
3058,2018-05-09 16:30:00,43.661282920000005,10.6327179,1,44.514269042968735,0.0289175262451171,0.0587743606567382,9.783469902038576,0.0331009088736027,0.064440728444606,9.806358533859251,-5.825805664061628e-05,-1.096343994140002e-05,-1.0528564453124964e-05,-0.0022349879727698,-0.0021139636971056,0.0013280124664306,0.003229010326031,-0.0017951500135822,-0.0332399924676864,2.5,Working,activity_rec_still,2
3059,2018-05-09 17:00:00,43.66331241,10.630748289999998,0,1398.0547133178711,1.718303100585938,4.105773826599121,5.917567604064942,1.7631451167259369,2.931959541548043,7.049629910903055,0.0010219116210937,0.0011178436279297,0.0324301147460937,0.1250762631185353,0.3782265881029886,0.4444029170423748,0.1950988825114472,-0.0930136120938841,0.0397946190318324,3.178571428571428,Free time,activity_rec_on_foot,2
3060,2018-05-09 17:15:00,43.68172958000001,10.533464146666669,0,23.37171603902181,1.2532779591878265,4.199918228149414,7.294804773966473,1.1218169660213169,3.4013954692206654,8.239254145165285,0.0082353464762369,1.2395222981768232e-05,0.0162050679524739,-0.0157305907776268,0.1326093206567069,0.0469306817452112,0.1103827318304683,-0.1878023579071352,-0.4869417358863239,2.833333333333333,Free time,activity_rec_unknown,2
3061,2018-05-09 17:30:00,43.7059943,10.398822619999995,0,273.3157263793945,0.6333650461832682,9.202675587972005,-1.1940846913655605,1.7084296832132868,8.946342100602886,-1.0520548745848552,-0.0036393890380858,-4.954020182292666e-05,0.0207777811686197,-0.7243902626285955,0.2648209748069445,0.1153294004226728,0.2213538391491553,0.0202641795113836,-0.0021445508748292,1.3333333333333333,Free time,activity_rec_on_foot,2
3062,2018-05-09 17:45:00,43.7028193,10.4007586,0,91.76243972778316,1.2353795242309578,6.033682479858399,3.4836267089843758,0.2064664452511365,6.977505238438026,2.443972428280396,-0.0191305541992186,-0.0116614532470703,0.0478378295898436,-0.4116581173520522,0.5929937664791946,-0.1090661465376618,0.1896110335135017,-0.2736505122296511,-0.3050057006999848,2.5,Free time,activity_rec_on_foot,2
3063,2018-05-09 18:00:00,43.70128206,10.40233174,1,190.8057449951177,0.0347712707519531,0.1991225891113281,9.798328063964844,0.0247900296412408,0.2569267452784115,9.799230778694152,-0.0014945220947265,-0.0011469116210937,-0.005537857055664,-0.0019318412579596,0.0079246209282427,-0.0028297986984252,0.003300259156973,0.0127645121893166,0.9774857738446936,2.5,Home,activity_rec_still,2
3064,2018-05-09 18:15:00,43.70125589999999,10.4023258,1,30.03204430135093,0.0760751647949218,0.0087330678304036,9.764432932535808,0.0815002667239555,0.0089981535557914,9.805974160830182,0.0003226013183593,-0.0007527516682942,-0.0032394460042317,-0.002687053737541,0.0015080659707309,-0.0007907371520995,0.0042047826954334,-0.0001058689031089,0.990726552863916,2.5,Home,activity_rec_still,2
3065,2018-05-09 18:30:00,43.70126295333333,10.402309273333335,1,20.40216626208898,0.0633938547770182,0.0144512888590494,9.740349222819011,0.0663965905233441,0.0166654713861871,9.806251988093058,-0.0001073252360025,0.0002973073323567,-0.0026507720947265,-0.0010980177509288,-0.0004258390570757,0.0007093486785888,0.004079417738491,1.4567793390613755e-05,0.879968212266763,2.533333333333333,Home,activity_rec_still,2
3066,2018-05-09 18:45:00,43.70127083333333,10.4022708,1,4.272053145816486,-2.769368642171225,0.0712635752360027,9.265083770751954,-2.545142735902453,0.2728828724594399,9.230039816945792,0.0014956817626952,-0.0045259755452474,-0.0055440165201823,-0.0924857361465692,0.0336020931412153,0.0886630712747573,-0.087910929954407,0.0851416370292875,0.6392271358026967,3.0,Home,activity_rec_still,2
3067,2018-05-09 19:00:00,43.70125589999999,10.4023258,1,1.4504185892740884,-0.980978846232096,0.2673137969970703,9.575789779663086,-1.0657952270492286,0.7163351265595701,9.472475252548856,0.0063502349853515,0.0025096537272135,-0.0183193105061848,0.0386764774397016,-0.005842202177892,0.0686940044562022,-0.0131462936066091,0.0521324133608334,0.3539157362386273,2.6666666666666665,Home,activity_rec_still,2
3068,2018-05-09 19:15:00,43.701262940000014,10.40232596,1,1.3881598307291667,-0.1736179962158203,1.2376251017252602,9.451715189615884,-0.2164030907311871,1.1631067291715491,9.505408486525216,0.020343495686849,0.0151428171793619,0.0239537913004557,0.0210412675437207,-0.0239886461769541,0.0520501740773519,0.0592778987116216,-0.0104106294176356,-0.6102105925004774,2.5,Home,activity_rec_still,2
3069,2018-05-09 19:30:00,43.70128165333333,10.402274353333333,1,0.916846455891927,-0.2932706247965493,1.8031551055908208,9.172858606974284,-0.2350111557762137,1.8262187439746531,9.16880800739924,0.0047696075439453,-0.0087195892333984,0.0028266957600911,-0.0588996978004774,-0.0131400537211448,0.0309867820739746,0.0832699222702018,-0.0527025272736139,-0.7342115597217344,2.5,Home,activity_rec_still,2
3070,2018-05-09 19:45:00,43.70127720000001,10.402343566666667,1,0.7659390360514323,0.0111525624593099,0.1009268239339192,9.747328150431311,0.0187890066451411,0.1015874118991195,9.80595987733205,-0.0001962127685546,-0.0003417714436848,-0.002219975789388,0.0015907969943946,-0.0011477387050787,0.00030224609375,0.00222861357996,-0.0046311952608948,-0.8060242950630684,1.8888888888888893,Home,activity_rec_still,2
3071,2018-05-09 20:00:00,43.70126539333333,10.402326753333336,1,0.7386917877197267,0.0074188842773437,0.1043628896077473,9.733499801635745,-0.0145963919431281,0.2117583470021684,9.777866072177888,-0.0004014943440755,0.0021107126871744,-0.0021763203938802,0.0170787562374995,0.0204695826992392,0.007345842997233,0.0082902134677842,-0.0071390383228038,-0.7886422943733631,1.8888888888888888,Home,activity_rec_still,2
3072,2018-05-09 20:15:00,43.701302186666666,10.402252360000004,1,0.7224630025227866,0.0271600901285807,0.1160826517740885,9.759788803100587,0.0260663896884458,0.1172535002579291,9.80590490245819,-0.0001118265787759,5.598449707030096e-05,0.0002045186360676,0.0006054865943733,-0.0004111218849817,-0.0003292811711628,0.0001234891703633,-0.0061284684482961,-0.9680584673285484,3.2222222222222223,Home,activity_rec_still,2
3073,2018-05-09 20:30:00,43.70169959999999,10.401206,1,1.1177785600934709,0.0239954376220702,0.1168810708182198,9.763773694719584,0.0249596659582207,0.1205661930723414,9.805838203430175,-0.0001781027657644,8.08497837611286e-05,0.0001151057652064,-0.0001053313325558,-0.0021045806152479,-0.0001430034637451,0.000631622579406,-0.0062504927334312,-0.953616610595158,2.5,Home,activity_rec_still,2
3074,2018-05-09 21:30:00,43.7012528,10.4023218,1,0.4829415714039522,-0.066961441040039,-0.2322864151000976,9.767735900878908,-0.0671816558483987,-0.2329731623455881,9.80364772319794,3.5705566406218624e-05,-3.9863586425771815e-05,-1.1615753173828048e-05,-0.0001127896504476,-0.0001895549520849,2.6276111602783012e-05,-0.0112032759375869,-0.005230279060779,0.6574300856888293,3.333333333333333,Sleep,activity_rec_still,2
3075,2018-05-09 21:45:00,43.70088391333333,10.401130773333334,1,0.482941571403952,-0.052882843017578,-0.2320389709472655,9.769468688964846,-0.0530115945624808,-0.2330375231554111,9.80372925790151,-6.590270996091832e-05,-2.591959635413914e-05,-1.703898111979498e-05,-1.877985149620594e-05,0.0002241148203611,3.0342737833653268e-06,-0.0107289933251837,-0.0057788074148507,0.657535337050756,3.333333333333334,Sleep,activity_rec_still,2
3076,2018-05-09 22:00:00,43.70088471333334,10.40113186,1,0.482941571403952,-0.0329828440348306,-0.2265733540852864,9.774568461100255,-0.033004721188452,-0.2270298530658085,9.80395981693268,1.3066609700520865e-05,1.017252604664113e-08,-7.65177408854017e-05,5.352937026570235e-05,-7.792472839355338e-05,5.923652648924434e-05,-0.0098284004135057,-0.0063419698400732,0.6573482900659243,3.333333333333334,Sleep,activity_rec_still,2
3077,2018-05-09 22:15:00,43.70125589999999,10.4023258,1,0.482941571403952,-0.0162667643229166,-0.2256253916422526,9.772593510945637,-0.0162941973391704,-0.2266116964469352,9.804011474609377,-5.048624674478751e-05,7.492065429678333e-06,-7.308959960942529e-06,6.141058794067515e-05,0.0002092678199211,1.0725657145179914e-05,-0.0092514816794233,-0.0069702600489059,0.657444014151891,3.333333333333334,Sleep,activity_rec_still,2
3078,2018-05-09 22:30:00,43.70051616666668,10.399941000000002,1,0.482941571403952,-0.0053150177001952,-0.2240487569173176,9.76572208150228,-0.0054516113740009,-0.2249717857340971,9.804062615712484,3.768920898429168e-06,4.502360026040162e-05,4.4743855794266685e-05,0.0002159551897784,-4.105931520464001e-05,9.762763977050456e-06,-0.0088254828851979,-0.007332707860507,0.6574322224458058,3.333333333333334,Sleep,activity_rec_still,2
3079,2018-05-09 22:45:00,43.70088522,10.40113232,1,0.482941571403952,0.001934336344401,-0.2227534383138021,9.769831166585286,0.0020613616667065,-0.2236351870397726,9.80409476407369,-2.759297688802506e-05,-2.0004272460934155e-05,1.5268961588538372e-05,-2.624031469652544e-05,7.297940055528693e-05,7.397651672358848e-06,-0.0085232190362487,-0.0075755420768012,0.6574127356410027,3.333333333333334,Sleep,activity_rec_still,2
3080,2018-05-09 23:00:00,43.701106733333326,10.40184722,1,0.482941571403952,0.0099017435709634,-0.2227753194173177,9.772301493326824,0.0099045751668251,-0.2234777559489011,9.8040935754776,6.2103271484341885e-06,3.3009847005211664e-05,3.560384114581168e-05,0.0001197428888602,-4.9074192841799325e-06,6.09782536824393e-05,-0.0082536219676645,-0.0078721300276616,0.6574592443704605,3.333333333333334,Sleep,activity_rec_still,2
3081,2018-05-09 23:15:00,43.70066411333334,10.40041796,1,0.482941571403952,0.0183940175374348,-0.2236573689778645,9.767097508748371,0.0186808686265903,-0.2241676286906003,9.804064861615498,6.714884440100916e-05,-3.872172037759585e-05,1.0604858398443347e-05,-8.772037756473427e-05,-0.0002469321588675,-5.889193216958372e-05,-0.0079840777235415,-0.0082343299772279,0.6575579475561778,3.333333333333334,Sleep,activity_rec_still,2
3082,2018-05-09 23:30:00,43.700885206666655,10.40113230666667,1,0.482941571403952,0.0247849070231119,-0.2229668579101562,9.767252609252928,0.0250309450588343,-0.2241892487853765,9.804050546328227,-9.483337402341674e-05,-2.78167724609325e-05,-3.168741861977169e-05,-0.0001006862139329,0.0003676842252413,-3.560829162596504e-05,-0.0077715361223866,-0.0084790816350528,0.6576033628781636,3.333333333333334,Sleep,activity_rec_still,2
3083,2018-05-09 23:45:00,43.70073488000001,10.400652166666667,1,0.482941571403952,0.0264382934570312,-0.2205626118977864,9.769677500406903,0.0263207168070754,-0.2209505227903525,9.804119508743288,6.589762369791834e-05,6.202697753905582e-05,2.2933959960926663e-05,0.0002743134977451,-0.00022698764503,2.3733456929532468e-05,-0.0076064377917597,-0.0084178541578972,0.6574369061986606,3.333333333333334,Sleep,activity_rec_still,2
3084,2018-05-10 00:00:00,43.70091153333333,10.4011375,1,0.482941571403952,0.0351363881429036,-0.2217135518391927,9.76539321899414,0.0352653760860363,-0.2226751718421777,9.804053683598836,-3.5405476888009155e-05,-1.04624430338533e-05,1.8641153971339164e-05,-4.517313434432778e-05,0.0001245795190334,1.4478365580240857e-05,-0.0073699726409588,-0.0088209958897592,0.6575914588371913,3.333333333333334,Sleep,activity_rec_still,2
3085,2018-05-10 00:15:00,43.700516166666674,10.399941000000002,1,0.482941571403952,0.0358935343424478,-0.2204891255696614,9.770072230021158,0.0359098600729678,-0.2210783557991186,9.804087287902831,4.804484049478584e-05,3.162129720051083e-05,-9.285990397132164e-05,0.0001295715905725,-0.0002243993431329,-5.6408564249674944e-05,-0.0071440510577521,-0.0089108137724299,0.669834684153398,4.555555555555555,Sleep,activity_rec_still,2
3086,2018-05-10 00:30:00,43.70066411333334,10.40041796,1,0.482941571403952,0.0406367950439452,-0.2210785827636718,9.769827962239583,0.0405653975512831,-0.22202341966331,9.804047488212584,-1.0838826497399156e-05,-5.1269531250016885e-06,-3.8996378580715866e-05,-3.528482901553439e-05,6.854599217574193e-05,-5.8963775634752766e-05,-0.006963104442538,-0.0091630343412979,0.6744008204936981,5.0,Sleep,activity_rec_still,2
3087,2018-05-10 00:45:00,43.70125589999999,10.4023258,1,0.482941571403952,0.0465365549723306,-0.221049077351888,9.769863403320311,0.0470430512838065,-0.2215023910005887,9.80403098487854,6.7240397135405e-05,-9.536743164061084e-05,-1.9429524739592154e-06,-0.0003469189833849,-0.0002824861953655,8.181254069007923e-06,-0.0067207959205843,-0.0093885049059365,0.6744017953276634,5.0,Sleep,activity_rec_still,2
3088,2018-05-10 01:00:00,43.700886033333326,10.4011334,1,0.482941571403952,0.0486760813395181,-0.2196153055826822,9.770511403401692,0.0493455413226037,-0.2201202430824438,9.80405017344157,2.660624186199581e-05,-0.0001048533121744,-8.900960286465815e-06,-0.0004104370481024,-0.0001415207038323,-9.57663853963032e-05,-0.0065909428933324,-0.0094275453146546,0.6743285120725631,5.0,Sleep,activity_rec_still,2
3089,2018-05-10 01:15:00,43.70088603333333,10.4011334,1,0.482941571403952,0.0553277180989582,-0.2187855224609374,9.766580851236975,0.0552048265679428,-0.2196446137477954,9.804028736432391,-2.761840820310752e-05,7.086690266925166e-05,6.95800781251667e-06,0.0002574832992007,4.729032516479852e-05,9.048620859780304e-05,-0.0063721707123331,-0.0096313853853692,0.6743293853402137,5.0,Sleep,activity_rec_still,2
3090,2018-05-10 01:30:00,43.70073808666667,10.40065644,1,0.482941571403952,0.05876003519694,-0.2190220184326171,9.765515375773113,0.0586090247184037,-0.2201226268559693,9.803999038696288,-4.395548502603003e-05,7.868957519529419e-05,6.075541178382581e-05,0.0003021939359604,7.795674105484758e-05,-4.450956980386242e-05,-0.0062716384516097,-0.0097759172280008,0.6743750266631444,5.0,Sleep,activity_rec_still,2
3091,2018-05-10 01:45:00,43.70029424666668,10.39922556,1,0.482941571403952,0.0630928243001301,-0.2198175710042317,9.76597769165039,0.0633081012467542,-0.2208610162138938,9.803953531901042,-1.0655721028649174e-05,2.593994140550668e-07,-6.703694661456581e-05,1.592653244732278e-05,-7.63566792012201e-06,4.984919230142168e-05,-0.0061369755809815,-0.0099794783309722,0.6744454926252366,5.0,Sleep,activity_rec_still,2
3092,2018-05-10 02:00:00,43.70073808666668,10.400656440000002,1,0.482941571403952,0.0635238800048827,-0.2175217793782552,9.768058441162108,0.063625659553334,-0.2184103361119826,9.804006309827168,-6.647745768230067e-06,2.7552286783844183e-05,-3.662618001301416e-05,9.228658303618752e-05,4.470277825989736e-05,-2.7993520100968345e-06,-0.0060358102169508,-0.0099056157860904,0.6742948858141898,5.0,Sleep,activity_rec_still,2
3093,2018-05-10 02:15:00,43.700516166666674,10.399941000000002,1,0.482941571403952,0.0239195302327473,-0.1965032857259114,9.771670333862309,0.0235529551232854,-0.197239808594187,9.804416973114014,1.047770182300842e-06,7.746378580726504e-05,-8.874511718747415e-05,0.0002882550706465,4.0117348233849474e-05,-4.9321174621567136e-05,-0.0066222014809026,-0.0076515707820265,0.6727342311938603,5.0,Sleep,activity_rec_still,2
3094,2018-05-10 02:30:00,43.700886033333326,10.4011334,1,0.482941571403952,-0.0529033253987629,-0.1515133768717447,9.770101145426432,-0.0531304910046358,-0.1520790173336863,9.805321721076966,-3.2780965169255825e-05,-1.5920003255141306e-06,2.7954101562495824e-05,9.043499827370334e-06,0.0001057896862427,-6.728967030841611e-05,-0.0075739473559272,-0.0031792898441974,0.6694595627387365,5.0,Sleep,activity_rec_still,2
3095,2018-05-10 02:45:00,43.70066411333334,10.40041796,1,0.482941571403952,-0.0511356913248697,-0.149148447672526,9.774006815592449,-0.0509736940066019,-0.1492613638490438,9.805376115798952,8.503214518229916e-05,-8.091735839842172e-05,-5.4092407226567486e-05,-0.0002636023387312,-0.0003779685596624,2.367687225341337e-05,-0.0073935959193234,-0.0031639518929489,0.6692943538626036,5.0,Sleep,activity_rec_still,2
3096,2018-05-10 03:00:00,43.70073808666667,10.40065644,1,0.482941571403952,-0.0473665822347004,-0.149463638305664,9.772076868693034,-0.047409426126629,-0.1500202918003002,9.80538313102722,-1.7690022786459983e-05,-3.351847330728832e-05,-9.165445963544166e-06,-0.0001463018227368,6.75471772750207e-05,2.4566332499187354e-05,-0.0073006593228006,-0.0033244952949849,0.6693650261561076,5.0,Sleep,activity_rec_still,2
3097,2018-05-10 03:15:00,43.700516166666674,10.399941000000002,1,0.482941571403952,-0.0436026000976562,-0.149925552368164,9.77140625,-0.0438858393492797,-0.1503020531361301,9.805395402590433,-2.965291341154132e-06,7.064819335934159e-06,3.180440266925588e-05,3.046435490250157e-05,1.8969602882866663e-05,9.355894724526556e-05,-0.0071903207399882,-0.0034676862456835,0.669405498166879,5.0,Sleep,activity_rec_still,2
3098,2018-05-10 03:30:00,43.70103397999999,10.40161036,1,0.482941571403952,-0.0421325480143228,-0.1490824381510416,9.772087712605792,-0.0422194023821502,-0.1494385982081293,9.80541580804189,-1.5848795572923286e-05,-3.021240234375833e-05,-2.905782063801833e-05,-9.85851467897415e-05,6.711544593176125e-05,-1.102193196614944e-05,-0.0071011513496438,-0.0035010996155906,0.6693612038294473,5.0,Sleep,activity_rec_still,2
3099,2018-05-10 03:45:00,43.70146079333333,10.401800326666669,1,0.482941571403952,-0.0415094858805338,-0.148130396525065,9.77311206563314,-0.0416079703668752,-0.1485237680027882,9.805432084083558,9.902954101573308e-06,-1.9836425781245877e-05,-4.3228149414050834e-05,-2.430255617947817e-05,-2.712624768415356e-05,-1.1259714762365778e-05,-0.0070461434439444,-0.0034928860027575,0.6693076352874439,5.0,Sleep,activity_rec_still,2
3100,2018-05-10 04:00:00,43.70149253999999,10.401728573333337,1,0.482941571403952,-0.0468600718180338,-0.1455108591715494,9.768160619099936,-0.0471101249437778,-0.1461649345507224,9.805442514101664,-4.455566406248832e-05,-5.940755208334974e-06,-4.817199707029833e-05,-1.5293247997825608e-06,0.0001788308396935,6.361484527586875e-05,-0.0071450609990084,-0.0032023954878094,0.669121766646703,5.0,Sleep,activity_rec_still,2
3101,2018-05-10 04:15:00,43.7012559,10.4023258,1,0.4829415714039522,-0.0451965077718098,-0.1462961069742838,9.770016072591147,-0.0457175016216933,-0.1475484675914049,9.805428595542908,-0.0001639048258463,0.000130386352539,8.163452148434582e-05,0.0005085331884523,0.0006335775305827,0.00015771706899,-0.0071500230844442,-0.0033039402596962,0.6692199496428172,5.0,Sleep,activity_rec_still,2
3102,2018-05-10 05:15:00,43.70125589999999,10.4023258,1,7.237697347005206,0.0325215454101562,0.1160507202148437,9.76161952718099,-0.0037488389595722,0.2205768589625758,9.761247886021936,0.0001144154866536,0.0002293192545572,1.6565958658883333e-05,0.0052304090932011,0.0143246249879399,-0.0075905963579813,0.0069948372238625,0.0042055091234505,0.8617683309105538,2.5,Home,activity_rec_still,2
3103,2018-05-10 05:30:00,43.70125589999999,10.4023258,1,5.860736968994138,-1.263788533528646,1.4687014923095705,9.20246684773763,-1.252977657510899,1.1284826481169243,9.395949143829448,0.039717803955078,0.0038196614583333,0.0023890686035156,-0.0132899950804809,0.011871723289291,0.0616241320371627,0.0791237143976664,-0.0319336877645122,-0.0784839591258677,2.5,Home,activity_rec_still,2
3104,2018-05-10 05:45:00,43.70125589999999,10.4023258,1,6.83183336893717,-4.501588923136394,-1.5158814086914063,3.3457602233886723,-2.985688585726856,0.0807399903001897,4.8946261704315805,-0.0117906646728515,0.0150608825683594,-0.0148959147135416,-0.7855150795783844,-0.5935182885900147,0.2054246301651001,-0.0350033492978742,0.0952916700678955,-0.2968372525994979,2.5,Home,activity_rec_still,2
